3094,POINT (77.2165 28.6323),3203,U02523SST,Shivaji Stadium Terminal,28.632300000000001,77.216499999999996
3095,POINT (77.084633 28.719367),3204,DC0045,Rohini Sec 23 Pkt 1 (Green Hill Aptt.),28.719366999999998,77.084632999999997
3096,POINT (77.299857 28.552475),3205,DC3685,Shaheen Bagh Thokar No. 5,28.552475000000001,77.299857000000003
3097,POINT (76.967482 28.758855),3206,DC4677,Tatesar Gurukul,28.758855000000001,76.967482000000004
3098,POINT (77.23665 28.66305),3207,U99972,GGS University/ Yamuna Bazar,28.663049999999998,77.236649999999997
3099,POINT (77.2402 28.6105),3208,NS0271,National Stadium,28.610499999999998,77.240200000000002
3100,POINT (77.321233 28.676167),3209,DC3662,Shahadara Border (Dilshad Garden Mtr Stn),28.676167000000000,77.321233000000007
3101,POINT (77.257767 28.71675),3210,DC4654,CRPF Camp,28.716750000000001,77.257767000000001
3102,POINT (77.086722 28.692415),3211,U00790,Chhath Park Mangol Puri,28.692415000000000,77.086721999999995
3103,POINT (77.1714 28.5972),3212,U01766,Sardar Patel Marg,28.597200000000001,77.171400000000006
3104,POINT (77.291417 28.655933),3213,U03443,Arjun Nagar,28.655933000000001,77.291416999999996
3105,POINT (77.1422166666667 28.6803),3214,U01463,Britannia (Shakurpur),28.680299999999999,77.142216666666698
3106,POINT (77.256617 28.704817),3215,U03127,Khajuri,28.704816999999998,77.256617000000006
3107,POINT (77.2303 28.6652),3216,U02786,Guru Govind Singh University (Kashmere Gate),28.665199999999999,77.230300000000000
3108,POINT (77.1762 28.6904),3217,DC3808,KD Block Ashok Vihar,28.690400000000000,77.176199999999994
3109,POINT (77.110867 28.6204),3218,U01054,Maya Enclave BSES Office,28.620400000000000,77.110866999999999
3110,POINT (77.118733 28.7401),3219,U01120,Rohini Sec 16 (Maharaja Aggrsen Dharamsthal),28.740100000000002,77.118733000000006
3111,POINT (77.1648 28.7286),3220,U01658,Jahangirpuri A-Block,28.728600000000000,77.164800000000000
3112,POINT (76.909686 28.535372),3221,DC4431,Jhul-Jhuli Crossing,28.535371999999999,76.909685999999994
3113,POINT (77.2143 28.5551),3222,DC0074,Jija Bai Udyogic Sansthan,28.555099999999999,77.214299999999994
3114,POINT (77.1028 28.7063),3223,U00995,Rohini Sec-3/4 Xing,28.706299999999999,77.102800000000002
3115,POINT (77.309633 28.666467),3224,DC4239,ESI Hospital,28.666467000000001,77.309633000000005
3116,POINT (77.1347 28.7014),3225,U01298,JD Block Pitam Pura,28.701400000000000,77.134699999999995
3117,POINT (77.011483 28.640883),3226,U00350,Baprola Village,28.640882999999999,77.011482999999998
3118,POINT (77.159933 28.665367),3227,U01601,DCM Chemical,28.665367000000000,77.159932999999995
3119,POINT (77.2014 28.529417),3228,U02243,PNB Geetanjali,28.529416999999999,77.201400000000007
3120,POINT (77.2562 28.7039),3229,U03130K,Khajuri,28.703900000000001,77.256200000000007
3121,POINT (77.276617 28.655),3231,DC4262,Pandit Park Geeta Colony,28.655000000000001,77.276617000000002
3122,POINT (77.243117 28.674383),3233,DC3576,Metro Train Depot,28.674382999999999,77.243116999999998
3123,POINT (77.2007 28.6484),3234,U02232,Karol Bagh Terminal,28.648399999999999,77.200699999999998
3124,POINT (77.0915 28.629833),3236,U00846,Janak Puri B-1 Terminal,28.629833000000001,77.091499999999996
3125,POINT (77.2231666666667 28.7054),3237,DC3745,Balak Ram Hospital,28.705400000000001,77.223166666666700
3126,POINT (77.0814 28.591),3238,U00732,Health Centre,28.591000000000001,77.081400000000002
3127,POINT (77.0328 28.7314),3241,U00403,Karala Village,28.731400000000001,77.032799999999995
3128,POINT (77.121433 28.7299),3242,U01148,Rohini Depot II,28.729900000000001,77.121432999999996
3129,POINT (77.172517 28.73575),3243,DC3768,Jag Jivan Ram Hospital,28.735749999999999,77.172516999999999
3130,POINT (77.159043 28.712486),3244,DC4219,Shalimar Bagh BJ Block,28.712485999999998,77.159042999999997
3131,POINT (77.288333 28.529383),3245,U03425,Madanpur Khadar Crossing,28.529382999999999,77.288332999999994
3132,POINT (77.008562 28.587801),3246,DC4325,Goyla Village,28.587800999999999,77.008561999999998
3133,POINT (77.147633 28.758033),3247,U01464,Swaroop Nagar GT Road,28.758033000000001,77.147632999999999
3134,POINT (77.129483 28.638517),3248,U01242,Maya Puri Crossing Ring Road,28.638517000000000,77.129482999999993
3135,POINT (77.224524 28.584823),3249,U99954,Lodhi Colony,28.584823000000000,77.224524000000002
3136,POINT (77.2251 28.6232),3250,U10001,Max Muller Bhawan,28.623200000000001,77.225099999999998
3137,POINT (77.225 28.5908),3251,U99897,Lodi Colony Corner,28.590800000000002,77.224999999999994
3138,POINT (77.1908 28.611),3252,U02072A,Sardar Patel Road Xing (11 Murti),28.611000000000001,77.190799999999996
3139,POINT (76.959227 28.586969),3253,DC4411,KharKhari Nahar,28.586969000000000,76.959226999999998
3140,POINT (77.190783 28.5235),3254,U02184,Saidula Jab,28.523499999999999,77.190782999999996
3141,POINT (77.06515 28.721767),3255,U99614,Begumpur,28.721767000000000,77.065150000000003
3142,POINT (77.29285 28.65185),3256,U03459,Jagatpuri A Block,28.651850000000000,77.292850000000001
3143,POINT (77.2181 28.5689),3257,U02556,South Extension,28.568899999999999,77.218100000000007
3144,POINT (77.2613 28.5379),3258,U03164,Rampuri,28.537900000000000,77.261300000000006
3145,POINT (77.2884 28.7013),3259,U03413,B R Ambedkar College (Loni Road Xing),28.701300000000000,77.288399999999996
3146,POINT (77.078083 28.6076),3260,U00690,Dwarka Puri,28.607600000000001,77.078083000000007
3147,POINT (77.082318 28.69252),3261,U00744,S Block Mangol Puri,28.692519999999998,77.082318000000001
3148,POINT (77.199 28.6552),3262,U02202,Guru Govind Singh Marg,28.655200000000001,77.198999999999998
3149,POINT (77.190633 28.70425),3263,U02070,Model Town II,28.704249999999998,77.190633000000005
3150,POINT (77.1830966937688 28.5220727789095),3264,U01921,Mehrauli Terminal,28.522072778909500,77.183096693768803
3151,POINT (77.0714 28.5999),3265,U00637,SFS Flats Sec-2 Power House,28.599900000000002,77.071399999999997
3152,POINT (77.176 28.5666),3266,U01831,Mohan Singh Market,28.566600000000001,77.176000000000002
3153,POINT (77.128767 28.65915),3267,U01229,ESI Hospital,28.659150000000000,77.128766999999996
3154,POINT (77.204383 28.5697),3268,U02304,SJ Hospital,28.569700000000001,77.204383000000007
3155,POINT (77.264526 28.564313),3269,U03188,Mata Mandir New Friends Colony,28.564312999999999,77.264526000000004
3156,POINT (77.190317 28.632183),3270,U02064,Upper Ridge Road,28.632183000000001,77.190316999999993
3157,POINT (77.1845 28.603917),3271,U01951,Bhartiya Sadhu Samaj,28.603916999999999,77.184500000000000
3158,POINT (77.104841 28.71363),3272,DC0002,B-5 Rohini Som Bazar,28.713629999999998,77.104840999999993
3159,POINT (76.86678 28.575459),3273,DC4634,Corporation Bank,28.575458999999999,76.866780000000006
3160,POINT (77.1411 28.7002),3274,U99722,Pitam Pura KD Block,28.700199999999999,77.141099999999994
3161,POINT (77.2809 28.6704),3275,U03340,Kanti Nagar Extension,28.670400000000001,77.280900000000003
3162,POINT (77.211917 28.61275),3276,U02465,Udyog Bhawan,28.612749999999998,77.211917000000000
3163,POINT (77.319492 28.615317),3277,U03705,Kalyan Puri Terminal,28.615317000000001,77.319491999999997
3164,POINT (76.9614 28.7779),3278,DC4680,Punjab Khor Village,28.777899999999999,76.961399999999998
3165,POINT (77.3145 28.6793),3279,U03654,R Block Dilshad Garden,28.679300000000001,77.314499999999995
3166,POINT (77.12065 28.742233),3280,DC4139,Rohini Sec-16 Crossing,28.742232999999999,77.120649999999998
3167,POINT (77.240467 28.583417),3282,U99932,Pant Nagar,28.583417000000001,77.240466999999995
3168,POINT (77.2131 28.6106),3283,DC0071,Udyog Bhawan,28.610600000000002,77.213099999999997
3169,POINT (76.955272 28.529998),3284,DC4780,Shikar Pur Village,28.529997999999999,76.955271999999994
3170,POINT (77.1392 28.6712),3285,NS0347,East Punjabi Bagh,28.671199999999999,77.139200000000002
3171,POINT (77.048418 28.573412),3286,DC4342,St Marry School,28.573412000000001,77.048417999999998
3172,POINT (77.1965 28.603733),3287,DC4242,PS Chankya Puri,28.603732999999998,77.196500000000000
3173,POINT (77.319983 28.608617),3288,U03709,Dallu Pura,28.608616999999999,77.319982999999993
3174,POINT (77.2133 28.6452),3289,U02482,Dispensary Paharganj,28.645199999999999,77.213300000000004
3175,POINT (77.1463 28.7288),3290,U01451,Badli Xing,28.728800000000000,77.146299999999997
3176,POINT (77.174067 28.63445),3291,U01803,R Block Rajendra Nagar,28.634450000000001,77.174066999999994
3177,POINT (77.2335 28.5597),3292,U02827,Central School (KV),28.559699999999999,77.233500000000006
3178,POINT (77.0299 28.682583),3293,U00393,Mundka Village (Metro Station),28.682583000000001,77.029899999999998
3179,POINT (77.299267 28.4995),3294,U03520,Badarpur M B Road,28.499500000000001,77.299267000000000
3180,POINT (77.100067 28.627917),3295,U00967,G Block Hari Nagar,28.627917000000000,77.100066999999996
3181,POINT (77.230278 28.615895),3296,U02784,Baroda House,28.615894999999998,77.230277999999998
3182,POINT (77.1038 28.6109),3297,U01004A,D Block Janakpuri,28.610900000000001,77.103800000000007
3183,POINT (77.1211 28.5919),3299,U01145,Geeta Ashram,28.591899999999999,77.121099999999998
3184,POINT (77.20145 28.569617),3300,U02275,Raj Nagar,28.569617000000001,77.201449999999994
3185,POINT (77.1186 28.62395),3301,U01115,Bobby Shop,28.623950000000001,77.118600000000001
3186,POINT (77.2337 28.6603),3302,U02829,Kouria Bridge,28.660299999999999,77.233699999999999
3187,POINT (77.2192 28.6222),3303,U02583,Eastern Court,28.622199999999999,77.219200000000001
3188,POINT (77.22395 28.6196333333333),3304,U99851,IP College,28.619633333333301,77.223950000000002
3189,POINT (77.2502 28.6151),3305,U03042,Pragati Power Station,28.615100000000002,77.250200000000007
3190,POINT (77.259633 28.729533),3306,DC4657,Sabhapur Crossing,28.729533000000000,77.259632999999994
3191,POINT (76.996483 28.578167),3307,DC3973,Rewla Taj Pur More,28.578167000000001,76.996482999999998
3192,POINT (77.243933 28.721467),3308,DC3728,Pusta No 2 Sonia Vihar,28.721467000000001,77.243932999999998
3193,POINT (77.1973 28.7377),3309,U02160,Sant Nagar A-1,28.737700000000000,77.197299999999998
3194,POINT (77.25655 28.677817),3310,DC3579,Zero Pusta,28.677817000000001,77.256550000000004
3195,POINT (77.245779 28.578499),3311,U99957,Jal Vihar Terminal,28.578499000000001,77.245778999999999
3196,POINT (77.232383 28.591833),3312,DC0094,JLN Stadium (Sunehripulla Depot),28.591833000000001,77.232382999999999
3197,POINT (77.233447 28.564846),3313,U99990,MCKR Hospital/Central School,28.564845999999999,77.233446999999998
3198,POINT (77.279117 28.64655),3314,DC4265,Khureji Khas,28.646550000000001,77.279116999999999
3199,POINT (76.948102 28.65839),3315,DC4514,Jharoda Border,28.658390000000001,76.948102000000006
3200,POINT (77.0659 28.67965),3317,DC4365,Nangloi Post Office,28.679649999999999,77.065899999999999
3201,POINT (77.116267 28.697567),3319,U01093,Kali Mata Mandir,28.697566999999999,77.116266999999993
3202,POINT (77.2451 28.591467),3320,U02977,Police Station Nizamuddin (Dargah),28.591467000000002,77.245099999999994
3203,POINT (77.246683 28.570583),3321,U99959,Delhi Jal Board Lajpat Nagar,28.570582999999999,77.246683000000004
3204,POINT (77.3089 28.61915),3322,DC4036,Kalyan Vas,28.619150000000001,77.308899999999994
3205,POINT (77.27835 28.5061),3323,DC0138,Maa Anand Mayee Marg,28.506100000000000,77.278350000000003
3206,POINT (77.007967 28.63835),3324,U00335,Baprola School,28.638349999999999,77.007966999999994
3207,POINT (77.177233 28.508567),3325,DC4508,Andheria More / Chhatarpur Metro Station,28.508566999999999,77.177233000000001
3208,POINT (77.2261 28.6106),3326,U02695,Akbar Road,28.610600000000002,77.226100000000002
3209,POINT (76.909367 28.5352),3327,DC4013,Ghumanhera Crossing,28.535200000000000,76.909367000000003
3210,POINT (77.044304 28.620256),3328,DC3539,Nawada Gaon,28.620256000000001,77.044303999999997
3211,POINT (77.058038 28.815521),3329,DC4531,DJB,28.815521000000000,77.058037999999996
3212,POINT (77.293883 28.500583),3330,U03465,Prehlad Pur,28.500582999999999,77.293882999999994
3213,POINT (77.279833 28.690633),3331,DC3990,Babar Pur Ext,28.690632999999998,77.279832999999996
3214,POINT (77.079333 28.835906),3332,DC4554,Maharaja Agrassen School,28.835906000000001,77.079333000000005
3215,POINT (77.225983 28.708883),3333,U02701,Nehru Vihar Xing,28.708883000000000,77.225982999999999
3216,POINT (77.3151 28.6954),3334,U03658,Gagan Cinema,28.695399999999999,77.315100000000001
3217,POINT (77.137367 28.745117),3335,U01341,Badli Railway Staion,28.745117000000000,77.137366999999998
3218,POINT (76.902717 28.552417),3336,DC4577,Malik Pur Village,28.552416999999998,76.902716999999996
3219,POINT (77.21398 28.625216),3337,U02503,PS Parliament / Jantar Mantar,28.625216000000002,77.213980000000006
3220,POINT (77.280517 28.694417),3338,DC4053,Vijay Park,28.694417000000001,77.280517000000003
3221,POINT (77.281967 28.612617),3339,DC0126,Akshardham Temple / Pusta Crossing,28.612617000000000,77.281966999999995
3222,POINT (76.952792 28.650932),3340,DC4491,Jharoda Village,28.650932000000001,76.952792000000002
3223,POINT (77.0489 28.772317),3341,U00485,Poothkhurd Village,28.772317000000001,77.048900000000003
3224,POINT (76.915856 28.600134),3342,U00051,Rawta Crossing,28.600134000000001,76.915856000000005
3225,POINT (77.237833 28.651317),3343,U02879,Jama Masjid,28.651316999999999,77.237832999999995
3226,POINT (77.0841 28.6216),3344,U00764,C-2 Janakpuri,28.621600000000001,77.084100000000007
3227,POINT (77.307967 28.652867),3345,DC0105,Jagriti Enclave,28.652867000000001,77.307967000000005
3228,POINT (77.16315 28.598667),3346,U01671,Dhaula Kuan,28.598666999999999,77.163150000000002
3229,POINT (77.175933 28.68105),3348,U01830,Nimri Colony,28.681049999999999,77.175933000000001
3230,POINT (77.1121666666667 28.6881),3349,DC3950,MTNL Saraswati Vihar / Aayuddh Bhandar,28.688099999999999,77.112166666666695
3231,POINT (77.2211666666667 28.6906),3350,U02609,Khyber Pass,28.690600000000000,77.221166666666704
3232,POINT (77.189733 28.521483),3351,U02051,Ahinsa Sthal,28.521483000000000,77.189733000000004
3233,POINT (77.159525 28.689131),3352,U01598,C-8 Keshav Puram,28.689131000000000,77.159525000000002
3234,POINT (77.035867 28.594217),3353,DC3930,Shivani Apartments/ Kunj Vihar Sector-12 Dwarka,28.594217000000000,77.035866999999996
3235,POINT (77.2252 28.6297),3354,U02683,Barakhamba Metro Station,28.629700000000000,77.225200000000001
3236,POINT (77.1539 28.7395),3355,U01529,Sanjay Gandhi Transport Nagar,28.739500000000000,77.153899999999993
3237,POINT (77.15425 28.738233),3356,DC3602,Sanjay Gandhi Transport Nagar,28.738233000000001,77.154250000000005
3238,POINT (77.018399 28.541946),3357,U99830,Bamnoli Power Station,28.541945999999999,77.018399000000002
3239,POINT (77.115767 28.733817),3358,DC4617,Rohini Sec-11 (Aggarwal Sabha),28.733816999999998,77.115767000000005
3240,POINT (77.164833 28.568467),3359,U99601,Swami Malai Mandir,28.568466999999998,77.164833000000002
3241,POINT (77.282917 28.539567),3360,U03352,Apollo Hospital,28.539567000000002,77.282916999999998
3242,POINT (77.062833 28.759233),3362,U00582,Barwala School,28.759232999999998,77.062832999999998
3243,POINT (77.2206 28.5688),3363,U02600,South Extension,28.568800000000000,77.220600000000005
3244,POINT (76.893581 28.60968),3364,DC4468,Mundhela Kalan Village,28.609680000000001,76.893580999999998
3245,POINT (77.059922 28.672979),3366,DC3868,Aman Puri,28.672979000000002,77.059922000000000
3246,POINT (77.241067 28.586133),3367,U02933,CGO Complex,28.586133000000000,77.241067000000001
3247,POINT (77.32943 28.602845),3368,U03786,New Kondali A1 Crossing,28.602844999999999,77.329430000000002
3248,POINT (77.04975 28.701333),3369,U99631,Inder Enclave,28.701333000000002,77.049750000000003
3249,POINT (77.230667 28.53305),3370,U99870,Sheikh Sarai Phase II,28.533049999999999,77.230666999999997
3250,POINT (77.305083 28.649666),3371,U03574,Saini Enclave,28.649666000000000,77.305082999999996
3251,POINT (77.2092 28.6334),3372,U02415,Shaheed Bhagat Singh Marg,28.633400000000002,77.209199999999996
3252,POINT (77.143517 28.67315),3374,U01417,Punjabi Bagh Terminal (Rohtak Road),28.673150000000000,77.143517000000003
3253,POINT (77.2097 28.6284),3375,U99767,Gurudwara Bangla Sahib,28.628399999999999,77.209699999999998
3254,POINT (77.1345 28.7077),3376,U01294,Pitam Pura Power House,28.707699999999999,77.134500000000003
3255,POINT (77.169 28.5613),3377,U01724,Vasant Vihar Poorvi Marg,28.561299999999999,77.168999999999997
3256,POINT (77.1466 28.6372),3378,U01456,Inder Puri (Krishi Kunj),28.637200000000000,77.146600000000007
3257,POINT (77.1382 28.7063),3379,U01345,Pitampura CD-Block,28.706299999999999,77.138199999999998
3258,POINT (77.1928 28.6526),3380,U02096,Thana DB Gupta Road,28.652600000000000,77.192800000000005
3259,POINT (77.094683 28.72965),3381,DC0042,Dera Satguru Sewaram Sahai Sec 24/25,28.729649999999999,77.094683000000003
3260,POINT (76.997508 28.739603),3382,DC4697,Ladpur Village,28.739602999999999,76.997507999999996
3261,POINT (77.0862 28.6128),3383,U00781,Dabri Xing,28.612800000000000,77.086200000000005
3262,POINT (77.1576 28.522167),3384,U01565,Vasant Kunj sec-B1,28.522167000000000,77.157600000000002
3263,POINT (77.146312 28.63765),3385,U01456IP,Inderpuri (Krishi Kunj),28.637650000000001,77.146311999999995
3264,POINT (77.093967 28.676017),3386,U00890,Peera Garhi Depot,28.676017000000002,77.093967000000006
3265,POINT (77.1916 28.566217),3387,U02084,Safdarjung Enclave,28.566217000000002,77.191599999999994
3266,POINT (77.11975 28.625367),3388,U01125,PS Mayapuri,28.625367000000001,77.119749999999996
3267,POINT (77.232383 28.669083),3389,U02813,ISBT Ring Road,28.669083000000001,77.232382999999999
3268,POINT (77.1115 28.6958),3390,U01059,Puspanjali Enclave,28.695799999999998,77.111500000000007
3269,POINT (77.1824 28.558),3391,U01919,R K Puram Sec-3,28.558000000000000,77.182400000000001
3270,POINT (77.2235 28.5955),3392,U02640,Max Mueller Marg,28.595500000000001,77.223500000000001
3271,POINT (77.21835 28.530183),3393,U02561,Khirki Village,28.530183000000001,77.218350000000001
